timestamp,y_true,yhat,lo,hi,horizon,train_end,split,resid,mu,sigma,z_resid,flag_z,flag_cusum
2020-02-18 23:00:00+00:00,26631.0,27110.24379685618,26569.40583982117,27651.081753891187,1,2020-02-18 22:00:00+00:00,dev,-479.24379685617896,-99.59530770840131,240.62646182096415,-1.5777503699018514,0,0
2020-02-19 23:00:00+00:00,26607.0,26464.597107416303,25923.990007840017,27005.20420699259,1,2020-02-19 22:00:00+00:00,dev,142.4028925836974,-98.52031172698617,240.8990166069455,1.000100405983713,0,0
2020-02-20 23:00:00+00:00,26422.0,26717.641130382937,26177.3025780802,27257.979682685676,1,2020-02-20 22:00:00+00:00,dev,-295.64113038293726,-99.01376800324475,241.1330624023829,-0.8154309509442617,0,0
2020-02-21 23:00:00+00:00,26677.0,26731.042967328263,26191.140482120376,27270.94545253615,1,2020-02-21 22:00:00+00:00,dev,-54.04296732826333,-99.08406157977399,241.1164499644394,0.1868022453796357,0,0
2020-02-22 23:00:00+00:00,24588.0,25305.352875606484,24764.83396498316,25845.87178622981,1,2020-02-22 22:00:00+00:00,dev,-717.3528756064843,-99.94674526631277,242.807569318826,-2.5427795849598267,0,0
2020-02-23 23:00:00+00:00,24318.0,23770.9994971046,23230.65361371452,24311.34538049468,1,2020-02-23 22:00:00+00:00,dev,547.0005028954001,-98.99186693071009,244.7172333166709,2.6397502172948255,0,0
2020-02-24 23:00:00+00:00,25813.0,26063.05854033449,25521.049298993486,26605.067781675494,1,2020-02-24 22:00:00+00:00,dev,-250.0585403344885,-99.31714414518459,244.84552666611157,-0.6156591800602906,0,0
2020-02-25 23:00:00+00:00,26027.0,26184.213123073798,25642.55697412881,26725.86927201878,1,2020-02-25 22:00:00+00:00,dev,-157.21312307379776,-100.23928435161368,244.47700550737048,-0.23304375233045546,0,0
2020-02-26 23:00:00+00:00,26554.0,26474.98268373935,25933.72175802005,27016.243609458645,1,2020-02-26 22:00:00+00:00,dev,79.01731626065157,-100.6001678010584,244.1213175659851,0.735771401907268,0,0
2020-02-27 23:00:00+00:00,26522.0,26470.702829345268,25929.827422940733,27011.578235749803,1,2020-02-27 22:00:00+00:00,dev,51.29717065473233,-100.38014067480721,244.2250944680828,0.6210553901484551,0,0
2020-02-28 23:00:00+00:00,26178.0,26335.896357901194,25795.39924694465,26876.39346885774,1,2020-02-28 22:00:00+00:00,dev,-157.89635790119428,-100.62259627970876,244.24168500584454,-0.2344962598005353,0,0
2020-02-29 23:00:00+00:00,24306.0,24830.20456537708,24289.520913132365,25370.8882176218,1,2020-02-29 22:00:00+00:00,dev,-524.2045653770801,-100.48721786202789,243.99339312248938,-1.7365935285821508,0,0
2020-03-01 23:00:00+00:00,24359.0,24567.056655404,24026.56334063797,25107.549970170025,1,2020-03-01 22:00:00+00:00,dev,-208.0566554040015,-102.19309601593233,242.7287949388225,-0.43613926981475337,0,0
2020-03-02 23:00:00+00:00,26201.0,25772.39136922264,25230.558679375725,26314.22405906956,1,2020-03-02 22:00:00+00:00,dev,428.6086307773585,-99.89558833442338,244.08894310888002,2.1652116330147257,0,0
2020-03-03 23:00:00+00:00,26481.0,26744.300727102964,26202.689143436728,27285.9123107692,1,2020-03-03 22:00:00+00:00,dev,-263.3007271029637,-100.52157750733056,244.2378977211557,-0.6664778525927628,0,0
2020-03-04 23:00:00+00:00,26268.0,26263.747595878103,25722.56310230026,26804.932089455942,1,2020-03-04 22:00:00+00:00,dev,4.252404121896689,-100.55948836541691,244.22059092734887,0.42916894144304174,0,0
2020-03-05 23:00:00+00:00,26278.0,26401.90804927244,25861.116200299464,26942.69989824542,1,2020-03-05 22:00:00+00:00,dev,-123.9080492724388,-100.5386924227889,244.21829752404292,-0.09569044206138377,0,0
2020-03-06 23:00:00+00:00,26752.0,26724.49494985547,26184.15287406516,27264.837025645786,1,2020-03-06 22:00:00+00:00,dev,27.505050144529378,-100.22886269135093,244.31477750472644,0.5228251608025896,0,0
2020-03-07 23:00:00+00:00,24985.0,25442.59417526643,24901.92390729673,25983.26444323613,1,2020-03-07 22:00:00+00:00,dev,-457.5941752664294,-102.79254025908234,243.52822050999197,-1.4569220530699547,0,0
2020-03-08 23:00:00+00:00,24556.0,24386.064899727484,23845.631853978,24926.497945476967,1,2020-03-08 22:00:00+00:00,dev,169.93510027251614,-101.38609492788184,243.7351667589666,1.113180337524287,0,0
2020-03-09 23:00:00+00:00,26025.0,26239.748380164558,25697.855759884635,26781.641000444477,1,2020-03-09 22:00:00+00:00,dev,-214.7483801645576,-102.12927845376663,243.69888060823254,-0.46212400085404576,0,0
2020-03-10 23:00:00+00:00,26203.0,26132.260305660096,25590.71654809493,26673.804063225267,1,2020-03-10 22:00:00+00:00,dev,70.73969433990351,-101.93643637043637,243.81026735846075,0.7082397824360508,0,0
2020-03-11 23:00:00+00:00,26122.0,26041.46369201629,25500.366347980736,26582.56103605184,1,2020-03-11 22:00:00+00:00,dev,80.5363079837116,-101.11510023158466,243.95915162920667,0.7445976385860019,0,0
2020-03-12 23:00:00+00:00,26339.0,26263.697400016285,25722.86295118395,26804.53184884862,1,2020-03-12 22:00:00+00:00,dev,75.30259998371548,-100.56240797440209,244.14833384705156,0.7203203281639806,0,0
2020-03-13 23:00:00+00:00,25424.0,25604.70883419163,25063.95193901743,26145.465729365835,1,2020-03-13 22:00:00+00:00,dev,-180.70883419163147,-100.82259624524949,244.18713608673522,-0.32715170514829767,0,0
2020-03-14 23:00:00+00:00,23163.0,23053.839253768187,22512.6925333805,23594.985974155872,1,2020-03-14 22:00:00+00:00,dev,109.16074623181339,-100.97320280060322,244.04149672707894,0.8610582702111375,0,0
2020-03-15 23:00:00+00:00,23447.0,23724.737377214617,23183.927390552148,24265.547363877085,1,2020-03-15 22:00:00+00:00,dev,-277.7373772146166,-101.75988500686402,244.18438811245565,-0.7206746244808573,0,0
2020-03-16 23:00:00+00:00,25339.0,25235.72927844001,24694.503210831776,25776.95534604824,1,2020-03-16 22:00:00+00:00,dev,103.27072155999122,-101.20878546804917,244.43816906052984,0.8365285495841238,0,0
2020-03-17 23:00:00+00:00,25039.0,25244.581331402613,24703.76686763533,25785.39579516989,1,2020-03-17 22:00:00+00:00,dev,-205.5813314026127,-100.95637081565842,244.28597066137328,-0.4282888628571964,0,0
2020-03-18 23:00:00+00:00,24291.0,24324.172212127523,23783.78741436852,24864.55700988653,1,2020-03-18 22:00:00+00:00,dev,-33.17221212752338,-101.25411941231735,244.1417293999853,0.27886223076995703,0,0
2020-03-19 23:00:00+00:00,23559.0,23621.42379342645,23081.38159018173,24161.46599667116,1,2020-03-19 22:00:00+00:00,dev,-62.423793426449265,-101.1954550182464,244.1487052964738,0.15880346997768133,0,0
2020-03-20 23:00:00+00:00,23744.0,23599.795964203127,23060.105060615573,24139.48686779068,1,2020-03-20 22:00:00+00:00,dev,144.20403579687263,-100.32802143601388,244.50207997525516,1.0001226053235797,0,0
2020-03-21 23:00:00+00:00,22662.0,23196.34194047352,22656.767413639056,23735.916467307987,1,2020-03-21 22:00:00+00:00,dev,-534.3419404735214,-102.00954936142485,245.53922927230914,-1.7607467140449007,0,0
2020-03-22 23:00:00+00:00,22553.0,22326.831937240582,21787.431656732904,22866.232217748267,1,2020-03-22 22:00:00+00:00,dev,226.1680627594178,-101.39727776841198,246.1013406689016,1.3310181067530094,0,0
2020-03-23 23:00:00+00:00,23837.0,24029.60217988676,23489.872141686054,24569.332218087464,1,2020-03-23 22:00:00+00:00,dev,-192.60217988675868,-102.46428463078311,245.71581625053133,-0.366837986382221,0,0
2020-03-24 23:00:00+00:00,23897.0,24014.56421192476,23475.289371560357,24553.839052289168,1,2020-03-24 22:00:00+00:00,dev,-117.56421192476046,-102.96315337325831,245.57535205772027,-0.059456531077316126,0,0
2020-03-25 23:00:00+00:00,24262.0,23981.37076371669,23442.4843254173,24520.25720201609,1,2020-03-25 22:00:00+00:00,dev,280.6292362833083,-101.38459819323656,246.3324105797856,1.5508062198387087,0,0
2020-03-26 23:00:00+00:00,24344.0,24632.636008995894,24094.11734628898,25171.154671702818,1,2020-03-26 22:00:00+00:00,dev,-288.6360089958944,-102.11049497336691,246.5242669769358,-0.7566213107905588,0,0
2020-03-27 23:00:00+00:00,24073.0,24107.52000227659,23569.424102822035,24645.615901731144,1,2020-03-27 22:00:00+00:00,dev,-34.520002276589366,-101.20939003803728,246.21521597429256,0.2708581088186692,0,0
2020-03-28 23:00:00+00:00,22429.0,22511.478431573734,21973.5069380663,23049.44992508117,1,2020-03-28 22:00:00+00:00,dev,-82.47843157373427,-101.5437375064382,246.11295130941085,0.07746567513490077,0,0
2020-03-29 23:00:00+00:00,20596.0,20427.688043217822,19889.48340391024,20965.8926825254,1,2020-03-29 22:00:00+00:00,dev,168.31195678217773,-101.35281798833566,246.29781448589964,1.0948727877764286,0,0
2020-03-30 23:00:00+00:00,20873.0,21029.4310037856,20491.231236106727,21567.630771464475,1,2020-03-30 22:00:00+00:00,dev,-156.4310037856012,-100.80200691146018,245.96586827929298,-0.2261655133823219,0,0
2020-03-31 23:00:00+00:00,20733.0,20768.127658965965,20230.32340865783,21305.9319092741,1,2020-03-31 22:00:00+00:00,dev,-35.127658965964656,-100.74160409757852,245.97953707074586,0.266745542790724,0,0
2020-04-01 23:00:00+00:00,20679.0,20762.78082839485,20225.39261571004,21300.16904107967,1,2020-04-01 22:00:00+00:00,dev,-83.78082839485069,-101.43992995743113,245.5958916473268,0.07190308210801358,0,0
2020-04-02 23:00:00+00:00,20466.0,20515.33053363124,19978.345691852533,21052.31537540994,1,2020-04-02 22:00:00+00:00,dev,-49.33053363124054,-101.8149102388224,245.4192703400229,0.2138559720051815,0,0
2020-04-03 23:00:00+00:00,20043.0,20039.68608689449,19503.028682172942,20576.34349161604,1,2020-04-03 22:00:00+00:00,dev,3.313913105510437,-100.82322241578309,245.1679840987139,0.4247582974738628,0,0
2020-04-04 23:00:00+00:00,19072.0,19237.86145545759,18701.516493506657,19774.206417408524,1,2020-04-04 22:00:00+00:00,dev,-165.86145545759064,-101.66817435838527,244.90050962097118,-0.26211983469652317,0,0
2020-04-05 23:00:00+00:00,19118.0,19109.248827587377,18573.26500149969,19645.23265367506,1,2020-04-05 22:00:00+00:00,dev,8.751172412623418,-101.6143359702103,244.92285513729567,0.4506133505609995,0,0
2020-04-06 23:00:00+00:00,19839.0,19995.89130856838,19460.06858764931,20531.71402948745,1,2020-04-06 22:00:00+00:00,dev,-156.89130856838165,-101.79526920370559,244.9412221652667,-0.22493575755605863,0,0
2020-04-07 23:00:00+00:00,19745.0,19617.81344500325,19082.417572503524,20153.209317502973,1,2020-04-07 22:00:00+00:00,dev,127.18655499675151,-100.10011249539478,244.54766542899415,0.9294166316922413,0,0
2020-04-08 23:00:00+00:00,19346.0,19425.401615128605,18890.43582952203,19960.36740073518,1,2020-04-08 22:00:00+00:00,dev,-79.40161512860504,-100.79755128162469,244.15198024480148,0.08763367854513882,0,0
2020-04-09 23:00:00+00:00,18986.0,19004.521513961867,18469.90637141857,19539.136656505165,1,2020-04-09 22:00:00+00:00,dev,-18.52151396186673,-100.43586364344971,244.1836733330981,0.33546202562652805,0,0
2020-04-10 23:00:00+00:00,18701.0,18795.00187217191,18260.79798204462,19329.2057622992,1,2020-04-10 22:00:00+00:00,dev,-94.00187217190978,-99.36795703623362,243.42140179103149,0.022044425119646566,0,0
2020-04-11 23:00:00+00:00,18639.0,18539.15135233541,18005.308429040942,19072.99427562988,1,2020-04-11 22:00:00+00:00,dev,99.8486476645885,-100.05875894890707,242.52138031325933,0.8242877652867366,0,0
2020-04-12 23:00:00+00:00,18409.0,18618.680720843084,18085.183103260868,19152.1783384253,1,2020-04-12 22:00:00+00:00,dev,-209.6807208430837,-100.09978964607141,242.53880813974322,-0.4518078242283742,0,0
2020-04-13 23:00:00+00:00,19697.0,19785.01841774385,19251.78059085306,20318.25624463464,1,2020-04-13 22:00:00+00:00,dev,-88.01841774384957,-99.12424464185976,241.92362310691252,0.0459063350463147,0,0
2020-04-14 23:00:00+00:00,20674.0,20783.152417014688,20250.23383520211,21316.070998827265,1,2020-04-14 22:00:00+00:00,dev,-109.15241701468767,-99.49844931692161,241.8413453356107,-0.03991859904818606,0,0
2020-04-15 23:00:00+00:00,20695.0,20608.446722155382,20075.8596395867,21141.033804724066,1,2020-04-15 22:00:00+00:00,dev,86.5532778446177,-99.13073737053864,242.03051284680512,0.7671925867128957,0,0
2020-04-16 23:00:00+00:00,20721.0,20829.023075342448,20296.82948748402,21361.216663200878,1,2020-04-16 22:00:00+00:00,dev,-108.02307534244756,-99.78423504811529,241.7562357467513,-0.03407912217382752,0,0
2020-04-17 23:00:00+00:00,20825.0,20884.96658694245,20353.130094509605,21416.803079375288,1,2020-04-17 22:00:00+00:00,dev,-59.966586942449794,-98.72942221277238,241.15192924787522,0.1607403075358286,0,0
2020-04-18 23:00:00+00:00,19563.0,19373.057333594505,18841.43590418709,19904.67876300192,1,2020-04-18 22:00:00+00:00,dev,189.9426664054954,-98.44016765795911,241.44040790315708,1.194426552567505,0,0
2020-04-19 23:00:00+00:00,18957.0,19115.17374650473,18583.934636487047,19646.412856522413,1,2020-04-19 22:00:00+00:00,dev,-158.17374650472993,-98.48144316782712,241.44945745649522,-0.24722483937414128,0,0
2020-04-20 23:00:00+00:00,20728.0,20917.95285284007,20386.655374467453,21449.250331212686,1,2020-04-20 22:00:00+00:00,dev,-189.95285284006968,-98.8619027864379,241.49270056697108,-0.37719959998539637,0,0
2020-04-21 23:00:00+00:00,20881.0,20917.82217257489,20386.898395134063,21448.74595001572,1,2020-04-21 22:00:00+00:00,dev,-36.82217257489174,-98.13390384334075,241.30931715989948,0.2540794196834421,0,0
2020-04-22 23:00:00+00:00,21131.0,21096.860042251014,20566.3598285376,21627.36025596443,1,2020-04-22 22:00:00+00:00,dev,34.13995774898649,-97.6723194278803,241.4138491362307,0.5460013070830027,0,0
2020-04-23 23:00:00+00:00,21347.0,21467.52090522448,20937.43033968992,21997.61147075904,1,2020-04-23 22:00:00+00:00,dev,-120.52090522447907,-97.68886801805827,241.41522833287107,-0.09457579525532114,0,0
2020-04-24 23:00:00+00:00,20825.0,20841.834509798155,20312.173354184877,21371.49566541144,1,2020-04-24 22:00:00+00:00,dev,-16.834509798154613,-96.62801570134384,240.98335860343445,0.33111624954222424,0,0
2020-04-25 23:00:00+00:00,19362.0,19398.268271474368,18868.685257695724,19927.85128525301,1,2020-04-25 22:00:00+00:00,dev,-36.26827147436779,-98.47702038955698,238.10401280472738,0.2612671167618928,0,0
2020-04-26 23:00:00+00:00,19370.0,19457.110336299225,18927.83826889223,19986.382403706222,1,2020-04-26 22:00:00+00:00,dev,-87.11033629922531,-97.25383952841123,237.0984944460861,0.04278181206017602,0,0
2020-04-27 23:00:00+00:00,20898.0,21141.08901994316,20611.729669383327,21670.448370502985,1,2020-04-27 22:00:00+00:00,dev,-243.08901994315966,-97.08506337200228,236.97403631553175,-0.616117946255245,0,0
2020-04-28 23:00:00+00:00,21193.0,21026.42845240201,20497.4092425935,21555.44766221053,1,2020-04-28 22:00:00+00:00,dev,166.57154759798868,-97.00508998961874,237.05870368816733,1.1118623087267472,0,0
2020-04-29 23:00:00+00:00,20807.0,21105.584895172677,20576.89668183969,21634.27310850565,1,2020-04-29 22:00:00+00:00,dev,-298.5848951726766,-97.51399413735216,237.30797098442625,-0.8472993983319372,0,0
2020-04-30 23:00:00+00:00,20228.0,20199.64635810344,19671.35941337072,20727.93330283616,1,2020-04-30 22:00:00+00:00,dev,28.353641896559566,-96.94404192484062,237.37981955324554,0.5278362923043988,0,0
2020-05-01 23:00:00+00:00,19155.0,19085.3914248423,18557.08457780554,19613.698271879057,1,2020-05-01 22:00:00+00:00,dev,69.60857515770113,-95.15328737172366,236.354714137277,0.6970957322773451,0,0
2020-05-02 23:00:00+00:00,19360.0,19526.802623860644,18998.652947624927,20054.95230009636,1,2020-05-02 22:00:00+00:00,dev,-166.8026238606435,-96.5390733793498,235.40097140711845,-0.29848453921405727,0,0
2020-05-03 23:00:00+00:00,19349.0,19589.51155975932,19061.71524426343,20117.307875255214,1,2020-05-03 22:00:00+00:00,dev,-240.51155975932124,-97.0786909927468,235.52290406325181,-0.6089975382073467,0,0
2020-05-04 23:00:00+00:00,21197.0,20985.278157072546,20457.36777564948,21513.188538495608,1,2020-05-04 22:00:00+00:00,dev,211.72184292745442,-95.13163506023538,235.3630005592298,1.3037456068170983,0,0
2020-05-05 23:00:00+00:00,21527.0,21785.47150896297,21257.96579007756,22312.977227848394,1,2020-05-05 22:00:00+00:00,dev,-258.4715089629717,-95.4044542696967,235.49941548383296,-0.6924308256033745,0,0
2020-05-06 23:00:00+00:00,21400.0,21444.641878432984,20917.477721461448,21971.80603540452,1,2020-05-06 22:00:00+00:00,dev,-44.6418784329835,-95.47710343976571,235.4799205787875,0.21587923455052188,0,0
2020-05-07 23:00:00+00:00,21199.0,21365.04783589757,20838.240868452023,21891.85480334312,1,2020-05-07 22:00:00+00:00,dev,-166.04783589757062,-95.3925393455111,235.44936771526375,-0.30008700909830044,0,0
2020-05-08 23:00:00+00:00,20548.0,20574.95671268651,20048.55052844717,21101.362896925853,1,2020-05-08 22:00:00+00:00,dev,-26.95671268651131,-94.7034466036959,235.30937472362464,0.2879049506483391,0,0
2020-05-09 23:00:00+00:00,19113.0,19048.861524602755,18522.555461047352,19575.16758815816,1,2020-05-09 22:00:00+00:00,dev,64.1384753972452,-96.58178077600473,231.47240015870793,0.694338746487091,0,0
2020-05-10 23:00:00+00:00,19072.0,19110.06442017987,18584.07070458384,19636.058135775904,1,2020-05-10 22:00:00+00:00,dev,-38.06442017987138,-94.46851194532735,228.73135671925135,0.24659536223728473,0,0
2020-05-11 23:00:00+00:00,21250.0,21330.399225314977,20804.19642753921,21856.60202309075,1,2020-05-11 22:00:00+00:00,dev,-80.39922531497723,-94.27010467101941,228.71451058838616,0.06064713305814135,0,0
2020-05-12 23:00:00+00:00,21249.0,21584.65329650293,21058.794310181813,22110.51228282405,1,2020-05-12 22:00:00+00:00,dev,-335.65329650292915,-95.03432365277737,229.09160187974882,-1.0503177369871612,0,0
2020-05-13 23:00:00+00:00,21117.0,21282.683043554876,20757.16641435524,21808.199672754505,1,2020-05-13 22:00:00+00:00,dev,-165.68304355487635,-94.6645839523715,228.87628731646342,-0.31029190675396845,0,0
2020-05-14 23:00:00+00:00,21207.0,21062.01595807383,20536.86825472536,21587.1636614223,1,2020-05-14 22:00:00+00:00,dev,144.9840419261709,-94.0191131293789,229.24621367967774,1.042560970662149,0,0
2020-05-15 23:00:00+00:00,20595.0,20512.53690372753,19987.746968154635,21037.326839300425,1,2020-05-15 22:00:00+00:00,dev,82.46309627246956,-92.47219445591938,228.67581797785903,0.7649925220539131,0,0
2020-05-16 23:00:00+00:00,19494.0,19778.91584459428,19254.245449357142,20303.58623983141,1,2020-05-16 22:00:00+00:00,dev,-284.9158445942812,-94.4560397095471,227.43833308555037,-0.8374129475010518,0,0
2020-05-17 23:00:00+00:00,19362.0,19432.93975262561,18908.544663937588,19957.334841313637,1,2020-05-17 22:00:00+00:00,dev,-70.93975262561071,-95.0130131471899,227.14987398808097,0.10597963405754028,0,0
2020-05-18 23:00:00+00:00,20776.0,20900.97337442255,20376.254873409496,21425.6918754356,1,2020-05-18 22:00:00+00:00,dev,-124.97337442254866,-94.01081020014549,226.26828420531447,-0.13684005396961021,0,0
2020-05-19 23:00:00+00:00,21365.0,21605.78591354526,21081.43827101292,22130.1335560776,1,2020-05-19 22:00:00+00:00,dev,-240.78591354525997,-93.23186458462713,225.30625153850642,-0.6549043710611816,0,0
2020-05-20 23:00:00+00:00,21682.0,21941.850455103173,21417.86884325817,22465.832066948176,1,2020-05-20 22:00:00+00:00,dev,-259.85045510317286,-93.23762264902527,225.31049754628472,-0.7394810018524833,0,0
2020-05-21 23:00:00+00:00,22199.0,22278.536593278284,21754.929701736102,22802.143484820463,1,2020-05-21 22:00:00+00:00,dev,-79.53659327828427,-93.33150165224755,225.29816069069255,0.06122956499782887,0,0
2020-05-22 23:00:00+00:00,21787.0,21878.172116115235,21354.96479119895,22401.37944103152,1,2020-05-22 22:00:00+00:00,dev,-91.17211611523453,-93.28814397957379,225.29716733270246,0.009392163644938646,0,0
2020-05-23 23:00:00+00:00,20452.0,20577.9190953246,20054.82650038732,21101.01169026188,1,2020-05-23 22:00:00+00:00,dev,-125.91909532459977,-94.62276811905684,224.15198010805676,-0.13962101601920407,0,0
2020-05-24 23:00:00+00:00,20621.0,20407.927024561144,19885.15446216188,20930.69958696041,1,2020-05-24 22:00:00+00:00,dev,213.0729754388558,-93.27718043654173,224.63893142728404,1.3637447165884502,0,0
2020-05-25 23:00:00+00:00,22083.0,22362.058962505213,21839.026268451464,22885.09165655896,1,2020-05-25 22:00:00+00:00,dev,-279.05896250521255,-91.91107477577245,222.08722919810558,-0.8426773948431692,0,0
2020-05-26 23:00:00+00:00,22221.0,22536.560413840754,22013.842935043947,23059.27789263756,1,2020-05-26 22:00:00+00:00,dev,-315.56041384075434,-93.14890559147852,222.17148555992657,-1.001080348757372,0,0
2020-05-27 23:00:00+00:00,22169.0,22263.656819597098,21741.25331836261,22786.060320831584,1,2020-05-27 22:00:00+00:00,dev,-94.65681959709764,-92.63202622219448,221.96464223153538,-0.009122143754688342,0,0
2020-05-28 23:00:00+00:00,22305.0,22449.910008177587,21927.894876188224,22971.92514016695,1,2020-05-28 22:00:00+00:00,dev,-144.91000817758686,-92.14754593711938,221.67128532814388,-0.23802118601930905,0,0
2020-05-29 23:00:00+00:00,21968.0,22166.331112168373,21644.684915460173,22687.97730887657,1,2020-05-29 22:00:00+00:00,dev,-198.33111216837278,-91.80460578653545,221.41671105365197,-0.4811132180332295,0,0
2020-05-30 23:00:00+00:00,20762.0,20736.895597093684,20215.395499192207,21258.39569499516,1,2020-05-30 22:00:00+00:00,dev,25.104402906315954,-93.43328270449332,218.51045379402737,0.5424806161539665,0,0
2020-05-31 23:00:00+00:00,20579.0,20540.45107569499,20019.24504876219,21061.65710262779,1,2020-05-31 22:00:00+00:00,dev,38.54892430501059,-92.49140429991799,218.39488559131257,0.6000155555361647,0,0
2020-06-01 23:00:00+00:00,22422.0,22750.42721245831,22229.06194530681,23271.79247960981,1,2020-06-01 22:00:00+00:00,dev,-328.42721245831126,-92.80432820122329,218.65801775463376,-1.0775862997185572,0,0
2020-06-02 23:00:00+00:00,23096.0,23188.00269257278,22667.00690573907,23708.99847940649,1,2020-06-02 22:00:00+00:00,dev,-92.00269257277978,-92.15291923099885,218.33219855390942,0.000688064606198189,0,0
2020-06-03 23:00:00+00:00,22914.0,23248.51013804784,22727.88908995999,23769.131186135684,1,2020-06-03 22:00:00+00:00,dev,-334.5101380478409,-92.29255571724354,218.47252511337226,-1.1086866973492175,0,0
2020-06-04 23:00:00+00:00,22418.0,22207.586579500843,21687.30388083853,22727.869278163154,1,2020-06-04 22:00:00+00:00,dev,210.41342049915693,-91.43017790507768,219.09478094552628,1.3776850233502576,0,0
2020-06-05 23:00:00+00:00,22113.0,22392.06021790692,21872.08993551694,22912.030500296903,1,2020-06-05 22:00:00+00:00,dev,-279.060217906921,-92.02042232496623,219.332902230495,-0.8527667015710373,0,0
2020-06-06 23:00:00+00:00,20400.0,20492.570948680608,19972.683700706824,21012.458196654392,1,2020-06-06 22:00:00+00:00,dev,-92.57094868060813,-93.09093583639972,218.4507945674136,0.002380339960854431,0,0
2020-06-07 23:00:00+00:00,20136.0,20033.59567751733,19513.9838233325,20553.20753170216,1,2020-06-07 22:00:00+00:00,dev,102.40432248267098,-91.89677679720504,218.41942769602431,0.8895779158866605,0,0
2020-06-08 23:00:00+00:00,22356.0,22650.0359223018,22130.196829295932,23169.87501530766,1,2020-06-08 22:00:00+00:00,dev,-294.03592230179856,-91.82770640306519,218.3516128823506,-0.926066967074608,0,0
2020-06-09 23:00:00+00:00,22560.0,22782.223006374315,22262.70767147625,23301.73834127238,1,2020-06-09 22:00:00+00:00,dev,-222.22300637431545,-91.88830048208686,218.38506210071165,-0.5968114514697251,0,0
2020-06-10 23:00:00+00:00,22765.0,22773.783188236637,22254.622577231967,23292.9437992413,1,2020-06-10 22:00:00+00:00,dev,-8.783188236637216,-91.32718760837923,218.3555725274209,0.3780256139833491,0,0
2020-06-11 23:00:00+00:00,22761.0,22719.412426751256,22200.553744362427,23238.271109140085,1,2020-06-11 22:00:00+00:00,dev,41.587573248743865,-90.32399185666291,218.18904960843864,0.6045746353519129,0,0
2020-06-12 23:00:00+00:00,22168.0,22529.371377628773,22010.780861637573,23047.961893619973,1,2020-06-12 22:00:00+00:00,dev,-361.3713776287732,-90.58959847151712,218.4651685384947,-1.2394734637448783,0,0
2020-06-13 23:00:00+00:00,20499.0,20384.787943505547,19866.240906004117,20903.33498100698,1,2020-06-13 22:00:00+00:00,dev,114.21205649445255,-90.90935869941369,218.08508450778848,0.9405568274230153,0,0
2020-06-14 23:00:00+00:00,20744.0,20891.37971573444,20373.11593665949,21409.643494809385,1,2020-06-14 22:00:00+00:00,dev,-147.37971573444156,-91.40107871695925,218.02540927454783,-0.2567528124519406,0,0
2020-06-15 23:00:00+00:00,22826.0,23274.930578838503,22756.2817771033,23793.579380573705,1,2020-06-15 22:00:00+00:00,dev,-448.9305788385027,-91.04251867012451,217.33491737709477,-1.6467122010853181,0,0
2020-06-16 23:00:00+00:00,22982.0,23228.17273326039,22709.811704869742,23746.53376165104,1,2020-06-16 22:00:00+00:00,dev,-246.1727332603914,-92.18233529347864,217.14057819195224,-0.7091737493214009,0,0
2020-06-17 23:00:00+00:00,23069.0,23090.343219522427,22572.3107622297,23608.375676815154,1,2020-06-17 22:00:00+00:00,dev,-21.343219522426807,-91.35686488591321,216.88018179153903,0.32282177552976843,0,0
2020-06-18 23:00:00+00:00,23052.0,23064.85495540289,22547.190175885087,23582.519734920694,1,2020-06-18 22:00:00+00:00,dev,-12.854955402890482,-90.76866225885637,216.82411049340155,0.3593406041344172,0,0
2020-06-19 23:00:00+00:00,22934.0,23266.72576601619,22749.420428840927,23784.03110319145,1,2020-06-19 22:00:00+00:00,dev,-332.7257660161886,-90.59393965649902,216.60464701658236,-1.1178514851532022,0,0
2020-06-20 23:00:00+00:00,21499.0,21386.524039658583,20869.283496475316,21903.764582841854,1,2020-06-20 22:00:00+00:00,dev,112.4759603414168,-90.99988021895416,216.09375998670333,0.9416090523481548,0,0
2020-06-21 23:00:00+00:00,22222.0,22413.74622358508,21896.76360204749,22930.728845122663,1,2020-06-21 22:00:00+00:00,dev,-191.74622358507986,-91.10658040498947,216.13474596921708,-0.4656338004716665,0,0
2020-06-22 23:00:00+00:00,24158.0,24518.14885122163,24000.798126522,25035.499575921265,1,2020-06-22 22:00:00+00:00,dev,-360.14885122163105,-91.54626247377513,216.5321623778005,-1.240474328603266,0,0
2020-06-23 23:00:00+00:00,24460.0,24531.207403296903,24014.20182291304,25048.212983680765,1,2020-06-23 22:00:00+00:00,dev,-71.20740329690307,-90.44592032050566,215.68919460480083,0.08919555316047895,0,0
2020-06-24 23:00:00+00:00,23987.0,23966.174037554032,23449.25778347301,24483.090291635053,1,2020-06-24 22:00:00+00:00,dev,20.82596244596789,-90.0157487397001,215.76677049545594,0.5137107578272282,0,0
2020-06-25 23:00:00+00:00,24556.0,24784.841321185308,24267.973768963955,25301.70887340666,1,2020-06-25 22:00:00+00:00,dev,-228.8413211853076,-90.32554317152822,215.89148079732615,-0.641599091828793,0,0
2020-06-26 23:00:00+00:00,23747.0,23992.34014381153,23475.79203513708,24508.888252485976,1,2020-06-26 22:00:00+00:00,dev,-245.34014381152883,-90.62576566213833,216.03708336276708,-0.7161473194344125,0,0
